training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.54581,-7.54581,0.04857555,1.0,1.1741793,-0.2888746,2.8395524,7.679323,-7.679323,0.081953794,1.0,0.0007327230930328369,1368.5494842529297,430000
7.5530615,-7.5530615,0.050388277,1.0,0.091487624,-0.24635372,1.618342,7.655648,-7.655648,0.07603489,1.0,0.0007302320003509522,1372.2006475925446,435000
7.5502033,-7.5502033,0.04967381,1.0,0.19620521,-0.09311489,1.5788804,7.67964,-7.67964,0.082032934,1.0,0.0007292547225952148,1375.8469247817993,440000
7.543994,-7.543994,0.048121434,1.0,0.29722124,-1.8354416,3.9354095,7.6909704,-7.6909704,0.08486554,1.0,0.0007316030502319336,1379.504943370819,445000
7.5518284,-7.5518284,0.05007998,1.0,1.1347744,-0.19991994,2.7988427,7.680746,-7.680746,0.08230944,1.0,0.0007312169551849365,1383.1610314846039,450000
7.5453334,-7.5453334,0.04845632,1.0,0.16035739,-0.7347727,2.2628589,7.6853943,-7.6853943,0.08347154,1.0,0.0007279808521270752,1386.800939321518,455000
7.5584793,-7.5584793,0.05174286,1.0,0.2961788,-1.7120156,3.7980373,7.659443,-7.659443,0.07698367,1.0,0.0007268347263336181,1390.4351165294647,460000
7.5534973,-7.5534973,0.05049728,1.0,0.10606422,-0.2650644,1.8718998,7.653088,-7.653088,0.07539496,1.0,0.0007240918636322022,1394.0555791854858,465000
7.5599856,-7.5599856,0.052119285,1.0,0.24104147,-0.15847813,1.8059847,7.651747,-7.651747,0.07505973,1.0,0.0007279226303100586,1397.6951959133148,470000
7.5419497,-7.5419497,0.047610328,1.0,0.102741115,-0.5234491,1.9245043,7.690529,-7.690529,0.08475523,1.0,0.0007345058917999268,1401.3677287101746,475000
7.553026,-7.553026,0.050379544,1.0,0.1831845,-0.620673,2.1523547,7.6883707,-7.6883707,0.0842156,1.0,0.0007334914684295654,1405.0351893901825,480000
7.5492487,-7.5492487,0.049435064,1.0,1.960569,-0.33311644,4.1560683,7.6590242,-7.6590242,0.076879054,1.0,0.0007362277507781983,1408.7163317203522,485000
7.5424232,-7.5424232,0.047728725,1.0,0.13894689,-0.35530683,1.7186587,7.6409125,-7.6409125,0.07235107,1.0,0.0007228949546813965,1412.3308095932007,490000
7.552992,-7.552992,0.050370984,1.0,0.21465942,-0.1705632,1.8337529,7.6666174,-7.6666174,0.07877725,1.0,0.0007276769638061523,1415.9691979885101,495000
7.547078,-7.547078,0.048892546,1.0,0.1990446,-0.8283246,2.3982573,7.6708126,-7.6708126,0.07982598,1.0,0.0007344083309173584,1419.641242980957,500000
7.546961,-7.546961,0.04886324,1.0,0.63168216,-0.11585921,2.115449,7.663932,-7.663932,0.07810601,1.0,0.041500516414642336,1627.1438286304474,505000
7.549513,-7.549513,0.049501143,1.0,0.1335255,-0.4306329,1.7680906,7.6804605,-7.6804605,0.08223803,1.0,0.000729340934753418,1630.7905366420746,510000
7.5463157,-7.5463157,0.048701875,1.0,0.12912144,-0.13056146,1.7127168,7.6649694,-7.6649694,0.07836534,1.0,0.0007332546710968017,1634.4568130970001,515000
7.541396,-7.541396,0.04747204,1.0,1.0477972,-0.25971627,2.7209249,7.6722846,-7.6722846,0.080194205,1.0,0.0007294111728668212,1638.1038720607758,520000
7.546959,-7.546959,0.048862755,1.0,0.24103722,-1.5507038,3.7256665,7.67603,-7.67603,0.081130534,1.0,0.0007318127155303955,1641.7629392147064,525000
7.5573587,-7.5573587,0.051462635,1.0,0.12533595,-0.31379253,1.7945355,7.67912,-7.67912,0.08190301,1.0,0.0007303154945373535,1645.4145200252533,530000
7.541008,-7.541008,0.047374852,1.0,0.23775786,-0.6856668,2.19448,7.701543,-7.701543,0.087508574,1.0,0.000728106689453125,1649.0550570487976,535000
7.5485396,-7.5485396,0.049257867,1.0,0.2572786,-1.3899105,3.298784,7.668684,-7.668684,0.079294,1.0,0.0007302964687347412,1652.7065432071686,540000
7.540899,-7.540899,0.047347628,1.0,0.14611554,-0.32929483,1.7186363,7.671253,-7.671253,0.0799363,1.0,0.0007284346580505372,1656.3487200737,545000
7.544132,-7.544132,0.048155922,1.0,0.1706178,-0.4415131,1.7396464,7.680241,-7.680241,0.082183294,1.0,0.0007281126976013183,1659.9892873764038,550000
7.5550327,-7.5550327,0.0508812,1.0,0.45777985,-0.1493398,2.0147684,7.664041,-7.664041,0.078133255,1.0,0.0007302168369293213,1663.6403748989105,555000
7.5465984,-7.5465984,0.04877251,1.0,0.7871289,-0.16674101,2.2547557,7.6779575,-7.6779575,0.08161231,1.0,0.0007307418346405029,1667.2940876483917,560000
7.535492,-7.535492,0.045995858,1.0,0.2901599,-2.1312866,4.484475,7.6950164,-7.6950164,0.08587712,1.0,0.0007336427211761475,1670.9623055458069,565000
7.540441,-7.540441,0.04723323,1.0,1.1833967,-0.21026589,2.8156507,7.7080727,-7.7080727,0.08914121,1.0,0.0007349634647369384,1674.6371262073517,570000
7.5493507,-7.5493507,0.049460605,1.0,0.13124491,-0.16250432,1.882616,7.6577063,-7.6577063,0.07654947,1.0,0.0007283156871795654,1678.2787082195282,575000
7.545685,-7.545685,0.048544135,1.0,0.19477774,-1.4521737,3.2703974,7.684927,-7.684927,0.08335476,1.0,0.0007321284294128418,1681.939353942871,580000
7.5402756,-7.5402756,0.047191866,1.0,0.20270349,-0.9679355,2.5932052,7.6828003,-7.6828003,0.082823,1.0,0.0007359607219696045,1685.6191606521606,585000
7.5447283,-7.5447283,0.04830517,1.0,0.13483654,-0.08374839,1.6022666,7.6448936,-7.6448936,0.0733463,1.0,0.0007283668041229248,1689.2609980106354,590000
7.5534143,-7.5534143,0.050476618,1.0,0.14614896,-0.20327155,1.839198,7.6612215,-7.6612215,0.07742835,1.0,0.0007296849250793457,1692.9094262123108,595000
7.5508795,-7.5508795,0.049842887,1.0,0.35394445,-0.20658033,1.9261563,7.6721926,-7.6721926,0.08017114,1.0,0.0007335243701934815,1696.5770564079285,600000
7.5354605,-7.5354605,0.04598805,1.0,0.13798355,-0.16298935,1.5246453,7.668233,-7.668233,0.07918115,1.0,0.04177644982337952,1905.4593091011047,605000
7.54572,-7.54572,0.04855305,1.0,0.31032214,-0.11028432,1.8705665,7.676818,-7.676818,0.08132749,1.0,0.0007370570182800293,1909.1445977687836,610000
7.5569267,-7.5569267,0.051354732,1.0,0.7770373,-0.3385103,2.5204716,7.688835,-7.688835,0.084331766,1.0,0.0007349142551422119,1912.8191723823547,615000
7.5375557,-7.5375557,0.046511836,1.0,0.293919,-1.451344,3.3229918,7.694957,-7.694957,0.085862175,1.0,0.0007368587970733643,1916.5034699440002,620000
7.5385857,-7.5385857,0.04676936,1.0,0.24504146,-0.12976412,1.7762183,7.6515656,-7.6515656,0.07501437,1.0,0.0007347107887268066,1920.1770272254944,625000
7.54603,-7.54603,0.048630428,1.0,0.12445854,-0.8053672,2.3326488,7.6731453,-7.6731453,0.080409214,1.0,0.0007356184482574463,1923.8551230430603,630000
7.54172,-7.54172,0.047552917,1.0,0.22282372,-1.0601892,2.6184492,7.6806245,-7.6806245,0.08227911,1.0,0.0007345350742340088,1927.5278015136719,635000
7.550702,-7.550702,0.049798474,1.0,1.9679656,-0.2902279,4.285903,7.6557217,-7.6557217,0.07605342,1.0,0.0007409888744354248,1931.2327494621277,640000
7.5481143,-7.5481143,0.04915152,1.0,2.8978589,-0.43300688,5.9156337,7.6997595,-7.6997595,0.08706275,1.0,0.000737233304977417,1934.9189190864563,645000
7.538975,-7.538975,0.04686658,1.0,3.728952,-0.6404693,7.4317513,7.676261,-7.676261,0.08118814,1.0,0.000737822151184082,1938.6080334186554,650000
7.5406075,-7.5406075,0.047274932,1.0,0.2998175,-0.822105,2.3959367,7.6782293,-7.6782293,0.08168025,1.0,0.0007387715816497803,1942.301894903183,655000
7.549246,-7.549246,0.049434416,1.0,1.0864103,-0.26793417,2.825891,7.65609,-7.65609,0.07614544,1.0,0.0007365163326263428,1945.9844799041748,660000
7.5471573,-7.5471573,0.048912305,1.0,0.82850796,-0.28957605,2.5666559,7.6827936,-7.6827936,0.08282139,1.0,0.0007328981876373291,1949.6489741802216,665000
7.5434494,-7.5434494,0.04798533,1.0,0.2988139,-1.6432698,3.5554814,7.6550603,-7.6550603,0.075888075,1.0,0.0007366037845611572,1953.3319962024689,670000
7.5453134,-7.5453134,0.048451297,1.0,0.14198437,-0.8818461,2.2974458,7.65653,-7.65653,0.076255426,1.0,0.0007409857749938965,1957.0369284152985,675000
7.5403123,-7.5403123,0.04720102,1.0,2.3713078,-0.33024102,4.8419194,7.7058325,-7.7058325,0.088581115,1.0,0.0007358345508575439,1960.7161047458649,680000
7.542229,-7.542229,0.047680214,1.0,0.3544176,-2.3040051,4.7046294,7.6877084,-7.6877084,0.08405001,1.0,0.0007385396957397461,1964.4088070392609,685000
7.5399437,-7.5399437,0.04710882,1.0,0.16336893,-0.6278801,2.0916274,7.677066,-7.677066,0.08138946,1.0,0.0007362804412841797,1968.090213060379,690000
7.5399075,-7.5399075,0.047099903,1.0,0.5122302,-0.26074603,2.117038,7.6669617,-7.6669617,0.0788633,1.0,0.0007382350921630859,1971.7813925743103,695000
7.532995,-7.532995,0.0453718,1.0,0.15184212,-0.9929841,2.5827615,7.667061,-7.667061,0.078888245,1.0,0.0007363795757293701,1975.4632940292358,700000
7.544273,-7.544273,0.04819116,1.0,0.16342348,-0.3376029,1.7599598,7.668407,-7.668407,0.07922466,1.0,0.040924972915649414,2180.08816242218,705000
7.542236,-7.542236,0.047681913,1.0,0.29927984,-0.21019873,1.7033622,7.66887,-7.66887,0.07934055,1.0,0.0007429306983947754,2183.802819252014,710000
7.5404973,-7.5404973,0.04724727,1.0,0.27762368,-1.2510277,3.0031884,7.669386,-7.669386,0.07946932,1.0,0.0007383588790893555,2187.494616985321,715000
