training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5533195,-7.5533195,0.0504528,1.0,0.0659423,-0.07057554,1.3144115,7.6953692,-7.6953692,0.08596525,1.0,0.0007332808494567871,2250.055999517441,740000
7.559964,-7.559964,0.052113924,1.0,0.09681907,-0.06519761,1.4029691,7.6848383,-7.6848383,0.08333259,1.0,0.0007354985237121582,2253.7334957122803,745000
7.551372,-7.551372,0.04996592,1.0,0.055808924,-0.07555884,1.3994658,7.689433,-7.689433,0.08448115,1.0,0.0007372099399566651,2257.4195489883423,750000
7.555791,-7.555791,0.051070627,1.0,0.11188043,-0.14600793,1.5282543,7.7159185,-7.7159185,0.091102645,1.0,0.0007383647441864013,2261.1113760471344,755000
7.551307,-7.551307,0.049949784,1.0,0.074089006,-0.10272514,1.3420818,7.716545,-7.716545,0.09125936,1.0,0.0007360687255859375,2264.791723012924,760000
7.5462565,-7.5462565,0.048687138,1.0,0.17094818,-0.06539215,1.4387623,7.6978955,-7.6978955,0.08659684,1.0,0.0007356086254119873,2268.4697694778442,765000
7.5595903,-7.5595903,0.052020557,1.0,0.05821722,-0.07062444,1.3678406,7.6812325,-7.6812325,0.082431085,1.0,0.0007368112564086915,2272.1538293361664,770000
7.549433,-7.549433,0.04948127,1.0,0.090800084,-0.11192973,1.3110782,7.698721,-7.698721,0.08680318,1.0,0.0007382331371307374,2275.8449988365173,775000
7.558812,-7.558812,0.051826056,1.0,0.097588584,-0.2878641,1.6924607,7.6916065,-7.6916065,0.085024565,1.0,0.0007338834762573242,2279.514419555664,780000
7.5644817,-7.5644817,0.05324345,1.0,0.060657438,-0.063898645,1.3458272,7.724526,-7.724526,0.09325449,1.0,0.0007361857414245605,2283.1953518390656,785000
7.550682,-7.550682,0.049793527,1.0,0.04473188,-0.08611083,1.3144255,7.694601,-7.694601,0.085773215,1.0,0.0007335700511932373,2286.8632056713104,790000
7.5570264,-7.5570264,0.05137956,1.0,0.073751144,-0.05003265,1.3397294,7.695462,-7.695462,0.085988544,1.0,0.000735200834274292,2290.539213180542,795000
