training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5577955,-7.5577955,0.05157187,1.0,0.08429428,-0.08567209,1.4641101,7.7013903,-7.7013903,0.08747055,1.0,0.0007228227138519287,1719.2053809165955,595000
7.565095,-7.565095,0.053396698,1.0,0.12676696,-0.08359397,1.4433187,7.7174377,-7.7174377,0.09148249,1.0,0.0007269229888916016,1722.8399991989136,600000
7.563076,-7.563076,0.052892,1.0,0.071849704,-0.0567237,1.3234966,7.718068,-7.718068,0.09163992,1.0,0.04214909906387329,1933.5854978561401,605000
7.565147,-7.565147,0.05340968,1.0,0.0808748,-0.08528914,1.4341962,7.7302938,-7.7302938,0.09469644,1.0,0.0007172832489013672,1937.171917438507,610000
7.545845,-7.545845,0.048584312,1.0,0.048018068,-0.04596145,1.2511138,7.690174,-7.690174,0.08466652,1.0,0.0007219960689544678,1940.781901359558,615000
7.556823,-7.556823,0.05132854,1.0,0.08739647,-0.10847354,1.3654243,7.7113285,-7.7113285,0.089955136,1.0,0.0007196268558502197,1944.3800387382507,620000
7.5626745,-7.5626745,0.052791618,1.0,0.06687026,-0.07707978,1.3556411,7.7135754,-7.7135754,0.09051677,1.0,0.0007151971817016601,1947.9560282230377,625000
7.5678034,-7.5678034,0.054073796,1.0,0.06359621,-0.09041434,1.4359545,7.681566,-7.681566,0.0825146,1.0,0.0007221286296844483,1951.5666744709015,630000
7.561613,-7.561613,0.0525262,1.0,0.061790954,-0.05922176,1.4275948,7.691278,-7.691278,0.084942445,1.0,0.0007148409843444824,1955.1408824920654,635000
7.546411,-7.546411,0.048725702,1.0,0.060049452,-0.083324544,1.2951148,7.701633,-7.701633,0.08753112,1.0,0.000720481252670288,1958.743292093277,640000
7.560855,-7.560855,0.052336685,1.0,0.06463162,-0.07075276,1.4577558,7.7107897,-7.7107897,0.089820355,1.0,0.0007200812339782715,1962.3437013626099,645000
7.557501,-7.557501,0.051498055,1.0,0.09568708,-0.06816739,1.4671588,7.7000833,-7.7000833,0.08714369,1.0,0.0007207871913909912,1965.947640657425,650000
7.555895,-7.555895,0.051096737,1.0,0.09382713,-0.07651765,1.4115541,7.6994724,-7.6994724,0.08699094,1.0,0.0007199942588806152,1969.5476155281067,655000
7.5493765,-7.5493765,0.04946696,1.0,0.045412973,-0.0589527,1.3284502,7.7085752,-7.7085752,0.08926678,1.0,0.000727507209777832,1973.1851546764374,660000
7.5604415,-7.5604415,0.05223327,1.0,0.10509884,-0.058224868,1.3912618,7.7136536,-7.7136536,0.090536386,1.0,0.0007243202209472657,1976.8067591190338,665000
7.558827,-7.558827,0.051829755,1.0,0.057454217,-0.094872974,1.497219,7.692607,-7.692607,0.085274756,1.0,0.000728775405883789,1980.4506394863129,670000
7.5585737,-7.5585737,0.051766448,1.0,0.053207412,-0.057054013,1.3362864,7.68552,-7.68552,0.08350308,1.0,0.0007249022006988525,1984.0751540660858,675000
7.5536923,-7.5536923,0.050546106,1.0,0.061070316,-0.04301654,1.3585706,7.701766,-7.701766,0.08756452,1.0,0.000721589469909668,1987.6831045150757,680000
7.5524874,-7.5524874,0.050244793,1.0,0.04760209,-0.05480847,1.2419969,7.6988664,-7.6988664,0.08683954,1.0,0.0007258257389068603,1991.31223654747,685000
7.5582237,-7.5582237,0.051678892,1.0,0.055490095,-0.07306633,1.4349835,7.7234955,-7.7234955,0.092996955,1.0,0.0007218813896179199,1994.921647310257,690000
7.557605,-7.557605,0.051524207,1.0,0.06701972,-0.10624172,1.4276679,7.707088,-7.707088,0.088894896,1.0,0.0007197298526763916,1998.5202994346619,695000
7.5554447,-7.5554447,0.050984066,1.0,0.08057092,-0.05556917,1.371738,7.6739006,-7.6739006,0.08059811,1.0,0.0007204405784606933,2002.1225056648254,700000
7.5459175,-7.5459175,0.048602283,1.0,0.05006358,-0.06473653,1.2893437,7.7208233,-7.7208233,0.092328824,1.0,0.04383934774398804,2221.3192479610443,705000
7.555572,-7.555572,0.05101596,1.0,0.115233116,-0.048521653,1.3136108,7.711182,-7.711182,0.089918554,1.0,0.0007355128765106201,2224.996815919876,710000
7.5386186,-7.5386186,0.046777636,1.0,0.12456153,-0.065222904,1.3451482,7.7059593,-7.7059593,0.0886129,1.0,0.000735281753540039,2228.673228263855,715000
7.5488486,-7.5488486,0.0493351,1.0,0.047376223,-0.06123756,1.3805866,7.694681,-7.694681,0.085793264,1.0,0.0007400943756103516,2232.373703956604,720000
7.552844,-7.552844,0.050333995,1.0,0.09380506,-0.092000216,1.5835418,7.7104216,-7.7104216,0.089728445,1.0,0.0007384100437164306,2236.0657575130463,725000
7.5497236,-7.5497236,0.049553886,1.0,0.07684462,-0.056693617,1.3960472,7.7052536,-7.7052536,0.08843627,1.0,0.0007355702877044677,2239.74361205101,730000
7.553527,-7.553527,0.050504725,1.0,0.070751004,-0.07105179,1.4002838,7.7094083,-7.7094083,0.08947502,1.0,0.0007328836441040039,2243.408033847809,735000
7.55997,-7.55997,0.052115463,1.0,0.054084904,-0.07805912,1.4160266,7.7005663,-7.7005663,0.0872646,1.0,0.000737196969985962,2247.09402179718,740000
7.557103,-7.557103,0.051398687,1.0,0.08068506,-0.10903798,1.45588,7.707114,-7.707114,0.08890146,1.0,0.0007374999046325684,2250.781525373459,745000
7.556819,-7.556819,0.051327724,1.0,0.17749503,-0.057243846,1.478976,7.69596,-7.69596,0.0861129,1.0,0.0007398717880249023,2254.480887889862,750000
7.5541224,-7.5541224,0.050653547,1.0,0.07542498,-0.09870827,1.4168779,7.722317,-7.722317,0.092702165,1.0,0.0007347228050231933,2258.154505252838,755000
7.565848,-7.565848,0.05358494,1.0,0.08615259,-0.0620989,1.3906356,7.709503,-7.709503,0.08949873,1.0,0.0007354389190673828,2261.8317029476166,760000
7.5513735,-7.5513735,0.04996635,1.0,0.07872884,-0.08684297,1.4499198,7.696827,-7.696827,0.086329654,1.0,0.0007395039558410645,2265.5292258262634,765000
7.554612,-7.554612,0.050775904,1.0,0.069774315,-0.07912735,1.4578586,7.7055655,-7.7055655,0.08851437,1.0,0.0007375998973846435,2269.217229127884,770000
7.5534835,-7.5534835,0.050493825,1.0,0.08015881,-0.08479785,1.4066198,7.7273316,-7.7273316,0.09395586,1.0,0.0007367778301239014,2272.901121377945,775000
7.5534735,-7.5534735,0.050491393,1.0,0.10119298,-0.08235743,1.3555303,7.6983595,-7.6983595,0.08671283,1.0,0.0007344294548034668,2276.5732719898224,780000
7.5505133,-7.5505133,0.049751196,1.0,0.06200185,-0.057799846,1.3279666,7.6970415,-7.6970415,0.08638334,1.0,0.0007351902961730957,2280.249226808548,785000
7.574112,-7.574112,0.055650935,1.0,0.07444962,-0.06532416,1.5301702,7.703745,-7.703745,0.088059165,1.0,0.0007315719604492187,2283.907089948654,790000
7.5583057,-7.5583057,0.051699392,1.0,0.06975247,-0.08372235,1.461994,7.6888933,-7.6888933,0.08434619,1.0,0.0007365591049194336,2287.5898888111115,795000
